obs_1,cluster_13
obs_2,cluster_0
obs_3,cluster_12
obs_4,cluster_0
obs_5,cluster_0
obs_6,cluster_13
obs_7,cluster_6
obs_8,cluster_6
obs_9,cluster_12
obs_10,cluster_0
obs_11,cluster_0
obs_12,cluster_0
obs_13,cluster_2
obs_14,cluster_5
obs_15,cluster_0
obs_16,cluster_0
obs_17,cluster_13
obs_18,cluster_0
obs_19,cluster_10
obs_20,cluster_6
obs_21,cluster_0
obs_22,cluster_0
obs_23,cluster_0
obs_24,cluster_0
obs_25,cluster_0
obs_26,cluster_0
obs_27,cluster_12
obs_28,cluster_6
obs_29,cluster_10
obs_30,cluster_6
obs_31,cluster_13
obs_32,cluster_6
obs_33,cluster_12
obs_34,cluster_0
obs_35,cluster_0
obs_36,cluster_13
obs_37,cluster_0
obs_38,cluster_12
obs_39,cluster_6
obs_40,cluster_12
obs_41,cluster_5
obs_42,cluster_2
obs_43,cluster_0
obs_44,cluster_0
obs_45,cluster_0
obs_46,cluster_0
obs_47,cluster_0
obs_48,cluster_5
obs_49,cluster_9
obs_50,cluster_5
obs_51,cluster_9
obs_52,cluster_5
obs_53,cluster_5
obs_54,cluster_0
obs_55,cluster_5
obs_56,cluster_5
obs_57,cluster_9
obs_58,cluster_0
obs_59,cluster_5
obs_60,cluster_5
obs_61,cluster_0
obs_62,cluster_5
obs_63,cluster_9
obs_64,cluster_0
obs_65,cluster_12
obs_66,cluster_15
obs_67,cluster_6
obs_68,cluster_6
obs_69,cluster_12
obs_70,cluster_0
obs_71,cluster_0
obs_72,cluster_9
obs_73,cluster_9
obs_74,cluster_9
obs_75,cluster_9
obs_76,cluster_9
obs_77,cluster_9
obs_78,cluster_9
obs_79,cluster_8
obs_80,cluster_8
obs_81,cluster_8
obs_82,cluster_8
obs_83,cluster_8
obs_84,cluster_8
obs_85,cluster_8
obs_86,cluster_5
obs_87,cluster_2
obs_88,cluster_0
obs_89,cluster_0
obs_90,cluster_0
obs_91,cluster_5
obs_92,cluster_5
obs_93,cluster_0
obs_94,cluster_0
obs_95,cluster_5
obs_96,cluster_5
obs_97,cluster_0
obs_98,cluster_13
obs_99,cluster_0
obs_100,cluster_0
