obs_1,cluster_5
obs_2,cluster_5
obs_3,cluster_5
obs_4,cluster_5
obs_5,cluster_5
obs_6,cluster_5
obs_7,cluster_5
obs_8,cluster_15
obs_9,cluster_3
obs_10,cluster_3
obs_11,cluster_5
obs_12,cluster_0
obs_13,cluster_3
obs_14,cluster_3
obs_15,cluster_12
obs_16,cluster_5
obs_17,cluster_5
obs_18,cluster_10
obs_19,cluster_3
obs_20,cluster_10
obs_21,cluster_10
obs_22,cluster_3
obs_23,cluster_15
obs_24,cluster_5
obs_25,cluster_15
obs_26,cluster_10
obs_27,cluster_5
obs_28,cluster_5
obs_29,cluster_5
obs_30,cluster_5
obs_31,cluster_5
obs_32,cluster_5
obs_33,cluster_5
obs_34,cluster_15
obs_35,cluster_3
obs_36,cluster_3
obs_37,cluster_5
obs_38,cluster_3
obs_39,cluster_3
obs_40,cluster_5
obs_41,cluster_5
obs_42,cluster_5
obs_43,cluster_5
obs_44,cluster_5
obs_45,cluster_5
obs_46,cluster_5
obs_47,cluster_5
obs_48,cluster_15
obs_49,cluster_3
obs_50,cluster_3
obs_51,cluster_5
obs_52,cluster_0
obs_53,cluster_9
obs_54,cluster_0
obs_55,cluster_9
obs_56,cluster_5
obs_57,cluster_0
obs_58,cluster_9
obs_59,cluster_5
obs_60,cluster_2
obs_61,cluster_0
obs_62,cluster_0
obs_63,cluster_0
obs_64,cluster_0
obs_65,cluster_13
obs_66,cluster_0
obs_67,cluster_0
obs_68,cluster_6
obs_69,cluster_12
obs_70,cluster_0
obs_71,cluster_12
obs_72,cluster_6
obs_73,cluster_0
obs_74,cluster_0
obs_75,cluster_13
obs_76,cluster_0
obs_77,cluster_2
obs_78,cluster_5
obs_79,cluster_0
obs_80,cluster_6
obs_81,cluster_10
obs_82,cluster_0
obs_83,cluster_12
obs_84,cluster_7
obs_85,cluster_9
obs_86,cluster_9
obs_87,cluster_6
obs_88,cluster_0
obs_89,cluster_0
obs_90,cluster_0
obs_91,cluster_6
obs_92,cluster_9
obs_93,cluster_9
obs_94,cluster_6
obs_95,cluster_9
obs_96,cluster_6
obs_97,cluster_10
obs_98,cluster_13
obs_99,cluster_15
obs_100,cluster_0
