obs_1,cluster_11
obs_2,cluster_17
obs_3,cluster_17
obs_4,cluster_17
obs_5,cluster_17
obs_6,cluster_17
obs_7,cluster_17
obs_8,cluster_17
obs_9,cluster_0
obs_10,cluster_0
obs_11,cluster_12
obs_12,cluster_9
obs_13,cluster_0
obs_14,cluster_0
obs_15,cluster_0
obs_16,cluster_0
obs_17,cluster_0
obs_18,cluster_0
obs_19,cluster_6
obs_20,cluster_2
obs_21,cluster_2
obs_22,cluster_2
obs_23,cluster_0
obs_24,cluster_0
obs_25,cluster_6
obs_26,cluster_0
obs_27,cluster_9
obs_28,cluster_12
obs_29,cluster_6
obs_30,cluster_0
obs_31,cluster_0
obs_32,cluster_12
obs_33,cluster_9
obs_34,cluster_16
obs_35,cluster_16
obs_36,cluster_16
obs_37,cluster_0
obs_38,cluster_0
obs_39,cluster_9
obs_40,cluster_11
obs_41,cluster_0
obs_42,cluster_6
obs_43,cluster_6
obs_44,cluster_0
obs_45,cluster_0
obs_46,cluster_6
obs_47,cluster_2
obs_48,cluster_16
obs_49,cluster_16
obs_50,cluster_16
obs_51,cluster_14
obs_52,cluster_0
obs_53,cluster_6
obs_54,cluster_16
obs_55,cluster_10
obs_56,cluster_0
obs_57,cluster_0
obs_58,cluster_9
obs_59,cluster_0
obs_60,cluster_12
obs_61,cluster_9
obs_62,cluster_12
obs_63,cluster_16
obs_64,cluster_0
obs_65,cluster_9
obs_66,cluster_12
obs_67,cluster_10
obs_68,cluster_0
obs_69,cluster_12
obs_70,cluster_16
obs_71,cluster_16
obs_72,cluster_9
obs_73,cluster_0
obs_74,cluster_10
obs_75,cluster_0
obs_76,cluster_5
obs_77,cluster_5
obs_78,cluster_5
obs_79,cluster_0
obs_80,cluster_5
obs_81,cluster_5
obs_82,cluster_0
obs_83,cluster_0
obs_84,cluster_6
obs_85,cluster_6
obs_86,cluster_2
obs_87,cluster_16
obs_88,cluster_6
obs_89,cluster_0
obs_90,cluster_6
obs_91,cluster_6
obs_92,cluster_6
obs_93,cluster_0
obs_94,cluster_9
obs_95,cluster_12
obs_96,cluster_6
obs_97,cluster_0
obs_98,cluster_11
obs_99,cluster_11
obs_100,cluster_11
