obs_1,cluster_16
obs_2,cluster_16
obs_3,cluster_0
obs_4,cluster_6
obs_5,cluster_6
obs_6,cluster_6
obs_7,cluster_2
obs_8,cluster_2
obs_9,cluster_0
obs_10,cluster_9
obs_11,cluster_10
obs_12,cluster_16
obs_13,cluster_16
obs_14,cluster_0
obs_15,cluster_6
obs_16,cluster_6
obs_17,cluster_6
obs_18,cluster_0
obs_19,cluster_6
obs_20,cluster_0
obs_21,cluster_16
obs_22,cluster_6
obs_23,cluster_0
obs_24,cluster_0
obs_25,cluster_0
obs_26,cluster_0
obs_27,cluster_0
obs_28,cluster_16
obs_29,cluster_9
obs_30,cluster_12
obs_31,cluster_6
obs_32,cluster_0
obs_33,cluster_6
obs_34,cluster_0
obs_35,cluster_0
obs_36,cluster_12
obs_37,cluster_9
obs_38,cluster_0
obs_39,cluster_6
obs_40,cluster_2
obs_41,cluster_2
obs_42,cluster_2
obs_43,cluster_0
obs_44,cluster_3
obs_45,cluster_12
obs_46,cluster_3
obs_47,cluster_3
obs_48,cluster_3
obs_49,cluster_3
obs_50,cluster_3
obs_51,cluster_6
obs_52,cluster_6
obs_53,cluster_6
obs_54,cluster_6
obs_55,cluster_6
obs_56,cluster_6
obs_57,cluster_6
obs_58,cluster_6
obs_59,cluster_3
obs_60,cluster_3
obs_61,cluster_3
obs_62,cluster_6
obs_63,cluster_12
obs_64,cluster_3
obs_65,cluster_3
obs_66,cluster_3
obs_67,cluster_12
obs_68,cluster_3
obs_69,cluster_3
obs_70,cluster_3
obs_71,cluster_12
obs_72,cluster_13
obs_73,cluster_13
obs_74,cluster_6
obs_75,cluster_13
obs_76,cluster_10
obs_77,cluster_10
obs_78,cluster_10
obs_79,cluster_13
obs_80,cluster_13
obs_81,cluster_10
obs_82,cluster_3
obs_83,cluster_3
obs_84,cluster_6
obs_85,cluster_6
obs_86,cluster_6
obs_87,cluster_13
obs_88,cluster_6
obs_89,cluster_6
obs_90,cluster_10
obs_91,cluster_6
obs_92,cluster_6
obs_93,cluster_6
obs_94,cluster_6
obs_95,cluster_6
obs_96,cluster_6
obs_97,cluster_6
obs_98,cluster_6
obs_99,cluster_10
obs_100,cluster_10
