obs_1,cluster_6
obs_2,cluster_6
obs_3,cluster_6
obs_4,cluster_6
obs_5,cluster_3
obs_6,cluster_3
obs_7,cluster_3
obs_8,cluster_6
obs_9,cluster_4
obs_10,cluster_16
obs_11,cluster_0
obs_12,cluster_4
obs_13,cluster_16
obs_14,cluster_16
obs_15,cluster_16
obs_16,cluster_16
obs_17,cluster_16
obs_18,cluster_16
obs_19,cluster_3
obs_20,cluster_16
obs_21,cluster_0
obs_22,cluster_9
obs_23,cluster_12
obs_24,cluster_16
obs_25,cluster_16
obs_26,cluster_0
obs_27,cluster_16
obs_28,cluster_16
obs_29,cluster_16
obs_30,cluster_16
obs_31,cluster_0
obs_32,cluster_2
obs_33,cluster_6
obs_34,cluster_3
obs_35,cluster_12
obs_36,cluster_13
obs_37,cluster_13
obs_38,cluster_10
obs_39,cluster_10
obs_40,cluster_10
obs_41,cluster_13
obs_42,cluster_13
obs_43,cluster_10
obs_44,cluster_0
obs_45,cluster_0
obs_46,cluster_12
obs_47,cluster_16
obs_48,cluster_16
obs_49,cluster_9
obs_50,cluster_0
obs_51,cluster_6
obs_52,cluster_6
obs_53,cluster_6
obs_54,cluster_6
obs_55,cluster_10
obs_56,cluster_13
obs_57,cluster_0
obs_58,cluster_0
obs_59,cluster_0
obs_60,cluster_0
obs_61,cluster_0
obs_62,cluster_0
obs_63,cluster_0
obs_64,cluster_6
obs_65,cluster_9
obs_66,cluster_12
obs_67,cluster_0
obs_68,cluster_0
obs_69,cluster_6
obs_70,cluster_2
obs_71,cluster_2
obs_72,cluster_0
obs_73,cluster_3
obs_74,cluster_3
obs_75,cluster_12
obs_76,cluster_9
obs_77,cluster_0
obs_78,cluster_12
obs_79,cluster_12
obs_80,cluster_10
obs_81,cluster_9
obs_82,cluster_16
obs_83,cluster_9
obs_84,cluster_9
obs_85,cluster_12
obs_86,cluster_0
obs_87,cluster_3
obs_88,cluster_0
obs_89,cluster_0
obs_90,cluster_6
obs_91,cluster_6
obs_92,cluster_6
obs_93,cluster_0
obs_94,cluster_0
obs_95,cluster_11
obs_96,cluster_16
obs_97,cluster_13
obs_98,cluster_10
obs_99,cluster_13
obs_100,cluster_10
