obs_1,cluster_3
obs_2,cluster_3
obs_3,cluster_3
obs_4,cluster_6
obs_5,cluster_3
obs_6,cluster_3
obs_7,cluster_13
obs_8,cluster_3
obs_9,cluster_3
obs_10,cluster_6
obs_11,cluster_6
obs_12,cluster_3
obs_13,cluster_6
obs_14,cluster_13
obs_15,cluster_10
obs_16,cluster_6
obs_17,cluster_6
obs_18,cluster_6
obs_19,cluster_6
obs_20,cluster_6
obs_21,cluster_6
obs_22,cluster_6
obs_23,cluster_3
obs_24,cluster_3
obs_25,cluster_3
obs_26,cluster_6
obs_27,cluster_10
obs_28,cluster_0
obs_29,cluster_0
obs_30,cluster_16
obs_31,cluster_0
obs_32,cluster_16
obs_33,cluster_10
obs_34,cluster_9
obs_35,cluster_12
obs_36,cluster_0
obs_37,cluster_9
obs_38,cluster_12
obs_39,cluster_6
obs_40,cluster_6
obs_41,cluster_11
obs_42,cluster_0
obs_43,cluster_6
obs_44,cluster_0
obs_45,cluster_16
obs_46,cluster_9
obs_47,cluster_12
obs_48,cluster_0
obs_49,cluster_5
obs_50,cluster_5
obs_51,cluster_5
obs_52,cluster_5
obs_53,cluster_5
obs_54,cluster_5
obs_55,cluster_12
obs_56,cluster_5
obs_57,cluster_9
obs_58,cluster_0
obs_59,cluster_6
obs_60,cluster_6
obs_61,cluster_6
obs_62,cluster_2
obs_63,cluster_0
obs_64,cluster_0
obs_65,cluster_3
obs_66,cluster_0
obs_67,cluster_0
obs_68,cluster_0
obs_69,cluster_0
obs_70,cluster_6
obs_71,cluster_16
obs_72,cluster_0
obs_73,cluster_11
obs_74,cluster_11
obs_75,cluster_11
obs_76,cluster_11
obs_77,cluster_11
obs_78,cluster_11
obs_79,cluster_11
obs_80,cluster_17
obs_81,cluster_17
obs_82,cluster_17
obs_83,cluster_17
obs_84,cluster_17
obs_85,cluster_17
obs_86,cluster_17
obs_87,cluster_0
obs_88,cluster_6
obs_89,cluster_6
obs_90,cluster_0
obs_91,cluster_9
obs_92,cluster_12
obs_93,cluster_0
obs_94,cluster_6
obs_95,cluster_6
obs_96,cluster_0
obs_97,cluster_2
obs_98,cluster_6
obs_99,cluster_0
obs_100,cluster_12
