obs_1,cluster_5
obs_2,cluster_5
obs_3,cluster_5
obs_4,cluster_5
obs_5,cluster_16
obs_6,cluster_16
obs_7,cluster_16
obs_8,cluster_16
obs_9,cluster_16
obs_10,cluster_16
obs_11,cluster_16
obs_12,cluster_2
obs_13,cluster_9
obs_14,cluster_9
obs_15,cluster_10
obs_16,cluster_11
obs_17,cluster_2
obs_18,cluster_15
obs_19,cluster_7
obs_20,cluster_7
obs_21,cluster_7
obs_22,cluster_15
obs_23,cluster_7
obs_24,cluster_15
obs_25,cluster_7
obs_26,cluster_15
obs_27,cluster_15
obs_28,cluster_2
obs_29,cluster_15
obs_30,cluster_2
obs_31,cluster_2
obs_32,cluster_9
obs_33,cluster_2
obs_34,cluster_2
obs_35,cluster_7
obs_36,cluster_7
obs_37,cluster_15
obs_38,cluster_7
obs_39,cluster_7
obs_40,cluster_7
obs_41,cluster_2
obs_42,cluster_4
obs_43,cluster_4
obs_44,cluster_4
obs_45,cluster_7
obs_46,cluster_4
obs_47,cluster_7
obs_48,cluster_7
obs_49,cluster_4
obs_50,cluster_4
obs_51,cluster_3
obs_52,cluster_7
obs_53,cluster_4
obs_54,cluster_7
obs_55,cluster_4
obs_56,cluster_10
obs_57,cluster_9
obs_58,cluster_10
obs_59,cluster_13
obs_60,cluster_7
obs_61,cluster_4
obs_62,cluster_7
obs_63,cluster_4
obs_64,cluster_7
obs_65,cluster_7
obs_66,cluster_0
obs_67,cluster_0
obs_68,cluster_13
obs_69,cluster_2
obs_70,cluster_4
obs_71,cluster_10
obs_72,cluster_2
obs_73,cluster_2
obs_74,cluster_2
obs_75,cluster_2
obs_76,cluster_7
obs_77,cluster_2
obs_78,cluster_5
obs_79,cluster_2
obs_80,cluster_2
obs_81,cluster_7
obs_82,cluster_11
obs_83,cluster_2
obs_84,cluster_9
obs_85,cluster_10
obs_86,cluster_10
obs_87,cluster_10
obs_88,cluster_5
obs_89,cluster_2
obs_90,cluster_7
obs_91,cluster_2
obs_92,cluster_13
obs_93,cluster_2
obs_94,cluster_10
obs_95,cluster_10
obs_96,cluster_13
obs_97,cluster_7
obs_98,cluster_2
obs_99,cluster_3
obs_100,cluster_2
