obs_1,cluster_15
obs_2,cluster_15
obs_3,cluster_11
obs_4,cluster_5
obs_5,cluster_5
obs_6,cluster_5
obs_7,cluster_15
obs_8,cluster_15
obs_9,cluster_5
obs_10,cluster_17
obs_11,cluster_10
obs_12,cluster_5
obs_13,cluster_2
obs_14,cluster_11
obs_15,cluster_11
obs_16,cluster_10
obs_17,cluster_17
obs_18,cluster_2
obs_19,cluster_11
obs_20,cluster_10
obs_21,cluster_10
obs_22,cluster_11
obs_23,cluster_11
obs_24,cluster_13
obs_25,cluster_7
obs_26,cluster_7
obs_27,cluster_2
obs_28,cluster_13
obs_29,cluster_7
obs_30,cluster_10
obs_31,cluster_13
obs_32,cluster_9
obs_33,cluster_0
obs_34,cluster_9
obs_35,cluster_7
obs_36,cluster_7
obs_37,cluster_7
obs_38,cluster_17
obs_39,cluster_2
obs_40,cluster_17
obs_41,cluster_13
obs_42,cluster_1
obs_43,cluster_11
obs_44,cluster_11
obs_45,cluster_13
obs_46,cluster_10
obs_47,cluster_1
obs_48,cluster_11
obs_49,cluster_11
obs_50,cluster_11
obs_51,cluster_13
obs_52,cluster_2
obs_53,cluster_10
obs_54,cluster_11
obs_55,cluster_1
obs_56,cluster_11
obs_57,cluster_11
obs_58,cluster_10
obs_59,cluster_11
obs_60,cluster_17
obs_61,cluster_2
obs_62,cluster_10
obs_63,cluster_13
obs_64,cluster_2
obs_65,cluster_2
obs_66,cluster_2
obs_67,cluster_7
obs_68,cluster_13
obs_69,cluster_3
obs_70,cluster_10
obs_71,cluster_2
obs_72,cluster_2
obs_73,cluster_2
obs_74,cluster_2
obs_75,cluster_2
obs_76,cluster_2
obs_77,cluster_2
obs_78,cluster_7
obs_79,cluster_2
obs_80,cluster_11
obs_81,cluster_11
obs_82,cluster_11
obs_83,cluster_11
obs_84,cluster_11
obs_85,cluster_11
obs_86,cluster_11
obs_87,cluster_16
obs_88,cluster_16
obs_89,cluster_16
obs_90,cluster_16
obs_91,cluster_16
obs_92,cluster_16
obs_93,cluster_16
obs_94,cluster_9
obs_95,cluster_10
obs_96,cluster_13
obs_97,cluster_2
obs_98,cluster_7
obs_99,cluster_3
obs_100,cluster_13
